-45	1	0.000635
-45	1	0.000522
-45	1	0.000476
-45	1	0.000136
-45	1	0.000522
-45	1	0.000317
-45	1	0.000295
-45	1	0.000522
-45	1	0.000295
-45	1	0.000204
-45	1	0.000136
-45	1	0.000499
-45	1	0.000635
-45	1	0.000499
-45	1	0.000499
-45	1	0.000136
-45	1	0.000499
-45	1	0.000340
-45	1	0.000295
-45	1	0.000499
-45	1	0.000499
-45	1	0.000136
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000317
-45	1	0.000295
-45	1	0.000522
-45	1	0.000635
-45	1	0.000499
-45	1	0.000295
-45	1	0.000340
-45	1	0.000499
-45	1	0.000635
-45	1	0.000499
-45	1	0.000317
-45	1	0.000317
-45	1	0.000499
-45	1	0.000635
-45	1	0.000499
-45	1	0.000499
-45	1	0.000136
-45	1	0.000522
-45	1	0.000635
-45	1	0.000499
-45	1	0.000476
-45	1	0.000159
-45	1	0.000499
-45	1	0.000635
-45	1	0.000522
-45	1	0.000476
-45	1	0.000159
-45	1	0.000499
-45	1	0.000295
-45	1	0.000340
-45	1	0.000499
-45	1	0.000522
-45	1	0.000113
-45	1	0.000522
-45	1	0.000612
-45	1	0.000499
-45	1	0.000295
-45	1	0.000227
-45	1	0.000113
-45	1	0.000522
-45	1	0.000476
-45	1	0.000136
-45	1	0.000522
-45	1	0.000272
-45	1	0.000340
-45	1	0.000522
-45	1	0.000317
-45	1	0.000159
-45	1	0.000159
-45	1	0.000499
-45	1	0.000635
-45	1	0.000499
-45	1	0.000476
-45	1	0.000159
-45	1	0.000499
-45	1	0.000295
-45	1	0.000340
-45	1	0.000522
-45	1	0.000476
-45	1	0.000136
-45	1	0.000522
-45	1	0.000295
-45	1	0.000340
-45	1	0.000499
-45	1	0.000317
-45	1	0.000181
-45	1	0.000136
-45	1	0.000522
-45	1	0.000476
-45	1	0.000136
-45	1	0.000499
-45	1	0.000317
-45	1	0.000204
-45	1	0.000113
-45	1	0.000522
-45	1	0.000295
-45	1	0.000317
-45	1	0.000522
-45	1	0.000476
-45	1	0.000136
-45	1	0.000522
-45	1	0.000499
-45	1	0.000136
-45	1	0.000499
-45	1	0.000317
-45	1	0.000181
-45	1	0.000136
-45	1	0.000522
-45	1	0.000612
-45	1	0.000499
-45	1	0.000476
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000522
-45	1	0.000635
-45	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000499
-45	1	0.000635
-45	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000544
-45	1	0.000454
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000476
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000499
-45	1	0.000454
-45	1	0.000181
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000431
-45	1	0.000181
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000544
-45	1	0.000612
-45	1	0.000522
-45	1	0.000272
-45	1	0.000181
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000295
-45	1	0.000181
-45	1	0.000136
-46	1	0.000522
-46	1	0.000272
-46	1	0.000204
-46	1	0.000136
-46	1	0.000522
-46	1	0.000317
-46	1	0.000181
-46	1	0.000136
-46	1	0.000499
-46	1	0.000476
-46	1	0.000159
-46	1	0.000499
-46	1	0.000635
-46	1	0.000499
-46	1	0.000295
-46	1	0.000181
-46	1	0.000159
-46	1	0.000499
-46	1	0.000635
-46	1	0.000499
-46	1	0.000317
-46	1	0.000159
-46	1	0.000159
-46	1	0.000522
-46	1	0.000272
-46	1	0.000340
-46	1	0.000499
-46	1	0.000295
-46	1	0.000181
-46	1	0.000159
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000454
-46	1	0.000159
-46	1	0.000522
-46	1	0.000635
-46	1	0.000522
-46	1	0.000431
-46	1	0.000181
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000454
-46	1	0.000159
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000476
-46	1	0.000136
-46	1	0.000522
-46	1	0.000249
-46	1	0.000363
-46	1	0.000499
-46	1	0.000499
-46	1	0.000136
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000454
-46	1	0.000159
-46	1	0.000522
-46	1	0.000612
-46	1	0.000567
-46	1	0.000249
-46	1	0.000181
-46	1	0.000159
-46	1	0.000522
-46	1	0.000272
-46	1	0.000340
-46	1	0.000522
-46	1	0.000272
-46	1	0.000204
-46	1	0.000136
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000499
-46	1	0.000113
-46	1	0.000544
-46	1	0.000454
-46	1	0.000136
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000499
-46	1	0.000113
-46	1	0.000522
-46	1	0.000635
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000249
-46	1	0.000227
-46	1	0.000136
-46	1	0.000522
-46	1	0.000272
-46	1	0.000340
-46	1	0.000522
-46	1	0.000317
-46	1	0.000159
-46	1	0.000136
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000544
-46	1	0.000612
-46	1	0.000499
-46	1	0.000476
-46	1	0.000159
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000454
-46	1	0.000159
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000476
-46	1	0.000136
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000476
-46	1	0.000136
-46	1	0.000522
-46	1	0.000612
-46	1	0.000544
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000249
-46	1	0.000363
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000295
-46	1	0.000181
-46	1	0.000136
-46	1	0.000544
-46	1	0.000590
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000499
-46	1	0.000113
-46	1	0.000522
-46	1	0.000295
-46	1	0.000181
-46	1	0.000136
-46	1	0.000522
-46	1	0.000635
-46	1	0.000499
-46	1	0.000295
-46	1	0.000181
-46	1	0.000136
-46	1	0.000522
-46	1	0.000635
-46	1	0.000522
-46	1	0.000431
-46	1	0.000181
-46	1	0.000499
-46	1	0.000635
-46	1	0.000522
-46	1	0.000454
-46	1	0.000159
-46	1	0.000522
-46	1	0.000272
-46	1	0.000340
-46	1	0.000522
-46	1	0.000476
-46	1	0.000136
-46	1	0.000544
-46	1	0.000590
-46	1	0.000522
-46	1	0.000295
-46	1	0.000181
-46	1	0.000136
-46	1	0.000522
-46	1	0.000612
-46	1	0.000544
-46	1	0.000454
-46	1	0.000159
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000454
-46	1	0.000159
-46	1	0.000522
-46	1	0.000272
-46	1	0.000340
-46	1	0.000522
-46	1	0.000249
-46	1	0.000227
-46	1	0.000136
-46	1	0.000544
-46	1	0.000590
-46	1	0.000522
-46	1	0.000272
-46	1	0.000340
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000612
-46	1	0.000522
-46	1	0.000499
-46	1	0.000136
-46	1	0.000522
-46	1	0.000272
-46	1	0.000317
-46	1	0.000544
-46	1	0.000272
-46	1	0.000340
-46	1	0.000522
-46	1	0.000295
-46	1	0.000181
-46	1	0.000136
-46	1	0.000522
-46	1	0.000272
-46	1	0.000340
-46	1	0.000522
-46	1	0.000476
-46	1	0.000136
-46	1	0.000522
-46	1	0.000295
-46	1	0.000317
-46	1	0.000522
-46	1	0.000635
-46	1	0.000522
-46	1	0.000272
-46	1	0.000340
-46	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000249
-47	1	0.000204
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000431
-47	1	0.000181
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000454
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000454
-47	1	0.000159
-47	1	0.000544
-47	1	0.000590
-47	1	0.000522
-47	1	0.000476
-47	1	0.000136
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000317
-47	1	0.000181
-47	1	0.000136
-47	1	0.000499
-47	1	0.000272
-47	1	0.000340
-47	1	0.000544
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000295
-47	1	0.000317
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000272
-47	1	0.000204
-47	1	0.000136
-47	1	0.000544
-47	1	0.000590
-47	1	0.000522
-47	1	0.000295
-47	1	0.000317
-47	1	0.000544
-47	1	0.000612
-47	1	0.000522
-47	1	0.000454
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000454
-47	1	0.000159
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000295
-47	1	0.000159
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000454
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000454
-47	1	0.000159
-47	1	0.000544
-47	1	0.000590
-47	1	0.000544
-47	1	0.000454
-47	1	0.000159
-47	1	0.000522
-47	1	0.000295
-47	1	0.000317
-47	1	0.000522
-47	1	0.000476
-47	1	0.000136
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000295
-47	1	0.000181
-47	1	0.000136
-47	1	0.000522
-47	1	0.000295
-47	1	0.000317
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000544
-47	1	0.000272
-47	1	0.000317
-47	1	0.000522
-47	1	0.000476
-47	1	0.000136
-47	1	0.000544
-47	1	0.000612
-47	1	0.000499
-47	1	0.000295
-47	1	0.000317
-47	1	0.000522
-47	1	0.000635
-47	1	0.000522
-47	1	0.000454
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000272
-47	1	0.000204
-47	1	0.000136
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000295
-47	1	0.000181
-47	1	0.000136
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000476
-47	1	0.000136
-47	1	0.000544
-47	1	0.000612
-47	1	0.000499
-47	1	0.000295
-47	1	0.000204
-47	1	0.000136
-47	1	0.000522
-47	1	0.000612
-47	1	0.000499
-47	1	0.000476
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000476
-47	1	0.000136
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000295
-47	1	0.000159
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000544
-47	1	0.000454
-47	1	0.000159
-47	1	0.000499
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000499
-47	1	0.000136
-47	1	0.000499
-47	1	0.000295
-47	1	0.000340
-47	1	0.000522
-47	1	0.000295
-47	1	0.000317
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000544
-47	1	0.000590
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000295
-47	1	0.000317
-47	1	0.000544
-47	1	0.000612
-47	1	0.000499
-47	1	0.000295
-47	1	0.000340
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000295
-47	1	0.000317
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000476
-47	1	0.000136
-47	1	0.000522
-47	1	0.000317
-47	1	0.000317
-47	1	0.000522
-47	1	0.000272
-47	1	0.000181
-47	1	0.000159
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000612
-47	1	0.000522
-47	1	0.000476
-47	1	0.000136
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000544
-47	1	0.000249
-47	1	0.000227
-47	1	0.000136
-47	1	0.000499
-47	1	0.000295
-47	1	0.000317
-47	1	0.000544
-47	1	0.000476
-47	1	0.000136
-47	1	0.000522
-47	1	0.000295
-47	1	0.000295
-47	1	0.000544
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000295
-47	1	0.000181
-47	1	0.000136
-47	1	0.000522
-47	1	0.000272
-47	1	0.000340
-47	1	0.000522
-47	1	0.000272
-47	1	0.000204
-47	1	0.000136
-47	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000544
-48	1	0.000590
-48	1	0.000522
-48	1	0.000295
-48	1	0.000317
-48	1	0.000544
-48	1	0.000454
-48	1	0.000159
-48	1	0.000522
-48	1	0.000272
-48	1	0.000317
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000522
-48	1	0.000476
-48	1	0.000159
-48	1	0.000522
-48	1	0.000612
-48	1	0.000499
-48	1	0.000295
-48	1	0.000340
-48	1	0.000499
-48	1	0.000317
-48	1	0.000317
-48	1	0.000522
-48	1	0.000272
-48	1	0.000181
-48	1	0.000159
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000295
-48	1	0.000181
-48	1	0.000136
-48	1	0.000522
-48	1	0.000635
-48	1	0.000499
-48	1	0.000295
-48	1	0.000159
-48	1	0.000159
-48	1	0.000522
-48	1	0.000612
-48	1	0.000544
-48	1	0.000295
-48	1	0.000159
-48	1	0.000159
-48	1	0.000499
-48	1	0.000635
-48	1	0.000499
-48	1	0.000317
-48	1	0.000317
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000476
-48	1	0.000136
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000522
-48	1	0.000295
-48	1	0.000181
-48	1	0.000136
-48	1	0.000544
-48	1	0.000272
-48	1	0.000317
-48	1	0.000544
-48	1	0.000272
-48	1	0.000204
-48	1	0.000136
-48	1	0.000544
-48	1	0.000567
-48	1	0.000544
-48	1	0.000612
-48	1	0.000544
-48	1	0.000272
-48	1	0.000317
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000295
-48	1	0.000317
-48	1	0.000522
-48	1	0.000612
-48	1	0.000544
-48	1	0.000272
-48	1	0.000317
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000272
-48	1	0.000159
-48	1	0.000159
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000272
-48	1	0.000181
-48	1	0.000159
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000544
-48	1	0.000272
-48	1	0.000317
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000249
-48	1	0.000204
-48	1	0.000136
-48	1	0.000544
-48	1	0.000272
-48	1	0.000317
-48	1	0.000544
-48	1	0.000249
-48	1	0.000340
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000612
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000522
-48	1	0.000476
-48	1	0.000136
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000544
-48	1	0.000454
-48	1	0.000136
-48	1	0.000544
-48	1	0.000272
-48	1	0.000317
-48	1	0.000522
-48	1	0.000272
-48	1	0.000340
-48	1	0.000544
-48	1	0.000454
-48	1	0.000136
-48	1	0.000522
-48	1	0.000612
-48	1	0.000544
-48	1	0.000249
-48	1	0.000340
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000249
-48	1	0.000340
-48	1	0.000544
-48	1	0.000249
-48	1	0.000340
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000454
-48	1	0.000136
-48	1	0.000544
-48	1	0.000272
-48	1	0.000317
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
-48	1	0.000590
-48	1	0.000567
-48	1	0.000431
-48	1	0.000136
-48	1	0.000544
-48	1	0.000612
-48	1	0.000522
-48	1	0.000590
-48	1	0.000544
-48	1	0.000590
-48	1	0.000567
-48	1	0.000567
-48	1	0.000567
-48	1	0.000567
-48	1	0.000567
-48	1	0.000590
-48	1	0.000544
-48	1	0.000590
-48	1	0.000544
